1.916677978515625000e+03 5.624476928710937500e+02 -2.193244018554687500e+02
1.917559814453125000e+03 5.562005004882812500e+02 -2.175666503906250000e+02
1.903884765625000000e+03 5.482762451171875000e+02 -2.269690551757812500e+02
1.891714477539062500e+03 5.510502929687500000e+02 -2.317359008789062500e+02
1.901044433593750000e+03 5.585476684570312500e+02 -2.232328491210937500e+02
1.909195068359375000e+03 5.703430786132812500e+02 -2.161570434570312500e+02
1.911867553710937500e+03 5.836384277343750000e+02 -2.145383605957031250e+02
1.915412597656250000e+03 5.935100097656250000e+02 -2.113088684082031250e+02
1.914430664062500000e+03 5.921232910156250000e+02 -2.119559326171875000e+02
1.916305297851562500e+03 5.837529296875000000e+02 -2.129658203125000000e+02
1.910391845703125000e+03 5.737252807617187500e+02 -2.175582580566406250e+02
1.902551757812500000e+03 5.592214965820312500e+02 -2.261794128417968750e+02
1.904643554687500000e+03 5.540267333984375000e+02 -2.267465209960937500e+02
1.909138671875000000e+03 5.566447143554687500e+02 -2.207964477539062500e+02
1.910015380859375000e+03 5.647018432617187500e+02 -2.179969482421875000e+02
1.906692382812500000e+03 5.734318237304687500e+02 -2.220834655761718750e+02
1.906147705078125000e+03 5.911365356445312500e+02 -2.183144836425781250e+02
1.912710937500000000e+03 6.068033447265625000e+02 -2.091803283691406250e+02
1.915129272460937500e+03 6.051036376953125000e+02 -2.078806152343750000e+02
1.914677612304687500e+03 5.903110351562500000e+02 -2.116868591308593750e+02
1.913327392578125000e+03 5.712432250976562500e+02 -2.168380737304687500e+02
1.910475830078125000e+03 5.582836303710937500e+02 -2.207387084960937500e+02
1.910152465820312500e+03 5.504708251953125000e+02 -2.246386718750000000e+02
1.912520629882812500e+03 5.550124511718750000e+02 -2.222919311523437500e+02
1.900381103515625000e+03 5.599371948242187500e+02 -2.246813354492187500e+02
1.903051269531250000e+03 5.692487182617187500e+02 -2.197311096191406250e+02
1.912858886718750000e+03 5.820292968750000000e+02 -2.143093872070312500e+02
1.914926147460937500e+03 5.878278808593750000e+02 -2.144589843750000000e+02
1.913474731445312500e+03 5.941389160156250000e+02 -2.145690002441406250e+02
1.911680908203125000e+03 5.938692626953125000e+02 -2.127155151367187500e+02
1.910128295898437500e+03 5.832819824218750000e+02 -2.150938110351562500e+02
1.903741455078125000e+03 5.716644897460937500e+02 -2.218811035156250000e+02
1.898700195312500000e+03 5.568480834960937500e+02 -2.278381652832031250e+02
1.898093750000000000e+03 5.496642456054687500e+02 -2.293836669921875000e+02
1.901786621093750000e+03 5.576983642578125000e+02 -2.264289245605468750e+02
1.909826416015625000e+03 5.687110595703125000e+02 -2.208065490722656250e+02
1.917377929687500000e+03 5.833945922851562500e+02 -2.139284362792968750e+02
1.917879882812500000e+03 5.992183227539062500e+02 -2.085074462890625000e+02
1.916207763671875000e+03 5.957514648437500000e+02 -2.107851867675781250e+02
1.913005126953125000e+03 5.913418579101562500e+02 -2.145690002441406250e+02
1.910690429687500000e+03 5.837079467773437500e+02 -2.164785766601562500e+02
1.906676391601562500e+03 5.682646484375000000e+02 -2.206247253417968750e+02
1.907046752929687500e+03 5.542088623046875000e+02 -2.222649841308593750e+02
1.908987426757812500e+03 5.568254394531250000e+02 -2.206135253906250000e+02
1.910912597656250000e+03 5.648817138671875000e+02 -2.177486572265625000e+02
1.912981201171875000e+03 5.835922241210937500e+02 -2.115664978027343750e+02
1.915788818359375000e+03 5.967534790039062500e+02 -2.089181518554687500e+02
1.922619506835937500e+03 6.063112792968750000e+02 -2.030506286621093750e+02
1.920744995117187500e+03 5.884780273437500000e+02 -2.097137145996093750e+02
1.919443359375000000e+03 5.845381469726562500e+02 -2.104777526855468750e+02
1.917711669921875000e+03 5.755621948242187500e+02 -2.129453430175781250e+02
1.911907226562500000e+03 5.643478393554687500e+02 -2.170699768066406250e+02
1.911964355468750000e+03 5.640985107421875000e+02 -2.129611816406250000e+02
1.913056274414062500e+03 5.591072998046875000e+02 -2.128745727539062500e+02
1.918136596679687500e+03 5.666046142578125000e+02 -2.081296997070312500e+02
1.917924316406250000e+03 5.761182250976562500e+02 -2.104704589843750000e+02
1.915207763671875000e+03 5.944710693359375000e+02 -2.135262145996093750e+02
1.924073730468750000e+03 6.080120239257812500e+02 -2.036990661621093750e+02
1.934744628906250000e+03 6.075873413085937500e+02 -1.943019714355468750e+02
1.932839599609375000e+03 5.977850341796875000e+02 -1.993605651855468750e+02
1.910844604492187500e+03 5.821855468750000000e+02 -2.175764160156250000e+02
1.903450927734375000e+03 5.742603149414062500e+02 -2.186595153808593750e+02
1.902790527343750000e+03 5.587717285156250000e+02 -2.226500854492187500e+02
1.905917480468750000e+03 5.574053955078125000e+02 -2.234810791015625000e+02
1.903236694335937500e+03 5.551910400390625000e+02 -2.254697265625000000e+02
1.907227783203125000e+03 5.617952270507812500e+02 -2.224424438476562500e+02
1.913345214843750000e+03 5.846907348632812500e+02 -2.136199340820312500e+02
1.915590576171875000e+03 5.953893432617187500e+02 -2.126742553710937500e+02
1.920223144531250000e+03 5.922573852539062500e+02 -2.129629516601562500e+02
1.914715820312500000e+03 5.861692504882812500e+02 -2.160314941406250000e+02
1.903702148437500000e+03 5.807288208007812500e+02 -2.184992675781250000e+02
1.898724121093750000e+03 5.670078735351562500e+02 -2.263157348632812500e+02
1.897573242187500000e+03 5.519002685546875000e+02 -2.292761840820312500e+02
1.897682495117187500e+03 5.473121337890625000e+02 -2.303519287109375000e+02
1.897483398437500000e+03 5.568455200195312500e+02 -2.287394409179687500e+02
1.901605957031250000e+03 5.711466674804687500e+02 -2.227837524414062500e+02
1.905308593750000000e+03 5.765879516601562500e+02 -2.214324340820312500e+02
1.906459716796875000e+03 5.783363647460937500e+02 -2.231922607421875000e+02
1.907538085937500000e+03 5.809783325195312500e+02 -2.222939147949218750e+02
1.907602539062500000e+03 5.815370483398437500e+02 -2.197010192871093750e+02
1.905423950195312500e+03 5.674813232421875000e+02 -2.226828308105468750e+02
1.901139160156250000e+03 5.559310302734375000e+02 -2.278821411132812500e+02
1.896520019531250000e+03 5.567106323242187500e+02 -2.302173461914062500e+02
1.898238403320312500e+03 5.559263916015625000e+02 -2.284303588867187500e+02
1.899204101562500000e+03 5.537793579101562500e+02 -2.313132934570312500e+02
1.898518554687500000e+03 5.591074829101562500e+02 -2.310838317871093750e+02
1.900833007812500000e+03 5.781983032226562500e+02 -2.259978637695312500e+02
1.900351806640625000e+03 5.915831298828125000e+02 -2.231712951660156250e+02
1.906238769531250000e+03 5.910475463867187500e+02 -2.211097717285156250e+02
1.904490722656250000e+03 5.735475463867187500e+02 -2.284050903320312500e+02
1.907299438476562500e+03 5.579030761718750000e+02 -2.287475891113281250e+02
1.895164062500000000e+03 5.433093872070312500e+02 -2.371235351562500000e+02
1.881488891601562500e+03 5.434407958984375000e+02 -2.411794433593750000e+02
1.887591064453125000e+03 5.493024291992187500e+02 -2.358580932617187500e+02
1.898242553710937500e+03 5.503780517578125000e+02 -2.319617919921875000e+02
1.907425903320312500e+03 5.621075439453125000e+02 -2.228252258300781250e+02
1.904778564453125000e+03 5.784247436523437500e+02 -2.189221801757812500e+02
1.910113891601562500e+03 5.864619140625000000e+02 -2.153340148925781250e+02
1.913138916015625000e+03 5.887683715820312500e+02 -2.145916748046875000e+02
1.913446899414062500e+03 5.877152099609375000e+02 -2.120898742675781250e+02
1.911736083984375000e+03 5.761205444335937500e+02 -2.158113708496093750e+02
1.908995361328125000e+03 5.684862060546875000e+02 -2.161559143066406250e+02
1.901585205078125000e+03 5.500453491210937500e+02 -2.271001586914062500e+02
1.899122924804687500e+03 5.461511230468750000e+02 -2.288912353515625000e+02
1.904025634765625000e+03 5.599592895507812500e+02 -2.218858642578125000e+02
1.913047119140625000e+03 5.784226684570312500e+02 -2.117465209960937500e+02
1.912008178710937500e+03 5.892569580078125000e+02 -2.142876281738281250e+02
1.908083129882812500e+03 5.924603271484375000e+02 -2.170977478027343750e+02
1.915915039062500000e+03 5.938262939453125000e+02 -2.113683776855468750e+02
1.914613891601562500e+03 5.818310546875000000e+02 -2.189548950195312500e+02
1.906148193359375000e+03 5.760321655273437500e+02 -2.258530273437500000e+02
1.901102294921875000e+03 5.717987670898437500e+02 -2.272947692871093750e+02
1.906416625976562500e+03 5.556397705078125000e+02 -2.279501342773437500e+02
1.897691162109375000e+03 5.450323486328125000e+02 -2.330298767089843750e+02
1.890761230468750000e+03 5.497102050781250000e+02 -2.311927490234375000e+02
1.901774414062500000e+03 5.654216308593750000e+02 -2.232001647949218750e+02
1.913797363281250000e+03 5.801270751953125000e+02 -2.137284851074218750e+02
1.918840332031250000e+03 5.835762329101562500e+02 -2.092019042968750000e+02
1.914658691406250000e+03 5.881638793945312500e+02 -2.119302978515625000e+02
1.906578002929687500e+03 5.894150390625000000e+02 -2.191831970214843750e+02
1.901244750976562500e+03 5.863687744140625000e+02 -2.235080871582031250e+02
1.901413574218750000e+03 5.612362060546875000e+02 -2.289963378906250000e+02
1.912251708984375000e+03 5.559747924804687500e+02 -2.194286499023437500e+02
1.908335571289062500e+03 5.495516357421875000e+02 -2.218911132812500000e+02
1.899236572265625000e+03 5.530440063476562500e+02 -2.288002624511718750e+02
1.904101440429687500e+03 5.618190917968750000e+02 -2.248997497558593750e+02
1.904063842773437500e+03 5.794321289062500000e+02 -2.211807556152343750e+02
1.908164306640625000e+03 5.917418212890625000e+02 -2.177079162597656250e+02
1.913132202148437500e+03 5.874013671875000000e+02 -2.172138366699218750e+02
1.915611328125000000e+03 5.731012573242187500e+02 -2.189615173339843750e+02
1.917436523437500000e+03 5.691826782226562500e+02 -2.179165649414062500e+02
1.923575683593750000e+03 5.577219848632812500e+02 -2.160460205078125000e+02
1.910459838867187500e+03 5.475153808593750000e+02 -2.279089965820312500e+02
1.913608276367187500e+03 5.540478515625000000e+02 -2.238862304687500000e+02
1.916430297851562500e+03 5.668710937500000000e+02 -2.184698486328125000e+02
1.902864868164062500e+03 5.751987304687500000e+02 -2.239870605468750000e+02
1.902969360351562500e+03 5.897036132812500000e+02 -2.178465576171875000e+02
1.914407958984375000e+03 5.959273071289062500e+02 -2.112179565429687500e+02
1.920719360351562500e+03 5.980319824218750000e+02 -2.083069763183593750e+02
1.924562988281250000e+03 5.961735229492187500e+02 -2.058934631347656250e+02
1.913705932617187500e+03 5.694525146484375000e+02 -2.179804077148437500e+02
1.896402954101562500e+03 5.542319335937500000e+02 -2.310770568847656250e+02
1.912139160156250000e+03 5.557282104492187500e+02 -2.198767700195312500e+02
1.907238281250000000e+03 5.467319335937500000e+02 -2.261646728515625000e+02
1.905495849609375000e+03 5.516780395507812500e+02 -2.249550781250000000e+02
1.915523681640625000e+03 5.686196899414062500e+02 -2.148156127929687500e+02
1.911576171875000000e+03 5.838844604492187500e+02 -2.178272094726562500e+02
1.905210815429687500e+03 5.847821044921875000e+02 -2.240843200683593750e+02
1.900942626953125000e+03 5.772645874023437500e+02 -2.281753540039062500e+02
1.909861816406250000e+03 5.765918579101562500e+02 -2.210428161621093750e+02
1.909026123046875000e+03 5.724942626953125000e+02 -2.227490539550781250e+02
1.911608154296875000e+03 5.741911621093750000e+02 -2.169194946289062500e+02
1.911510620117187500e+03 5.557723388671875000e+02 -2.206837158203125000e+02
1.901490234375000000e+03 5.450536499023437500e+02 -2.282675170898437500e+02
1.908380126953125000e+03 5.493280639648437500e+02 -2.220924072265625000e+02
1.920309570312500000e+03 5.639873657226562500e+02 -2.125120849609375000e+02
1.916117309570312500e+03 5.779545898437500000e+02 -2.130841064453125000e+02
1.903066162109375000e+03 5.820529174804687500e+02 -2.278406677246093750e+02
1.902018676757812500e+03 5.884539794921875000e+02 -2.301197814941406250e+02
1.908119018554687500e+03 5.835739746093750000e+02 -2.236811828613281250e+02
1.909851318359375000e+03 5.750221557617187500e+02 -2.189030456542968750e+02
1.908185546875000000e+03 5.557075195312500000e+02 -2.243246765136718750e+02
1.907148925781250000e+03 5.498200073242187500e+02 -2.282003173828125000e+02
1.898447875976562500e+03 5.525722656250000000e+02 -2.307956542968750000e+02
1.902857910156250000e+03 5.691995239257812500e+02 -2.213972778320312500e+02
1.920291503906250000e+03 5.751996459960937500e+02 -2.127324829101562500e+02
1.917106689453125000e+03 5.760316772460937500e+02 -2.148924255371093750e+02
1.909601806640625000e+03 5.818753051757812500e+02 -2.166967773437500000e+02
1.909381103515625000e+03 5.837782592773437500e+02 -2.187078552246093750e+02
1.906247436523437500e+03 5.808907470703125000e+02 -2.214389953613281250e+02
1.903687744140625000e+03 5.725412597656250000e+02 -2.237727050781250000e+02
1.906828247070312500e+03 5.630046386718750000e+02 -2.231561584472656250e+02
1.907555297851562500e+03 5.539384765625000000e+02 -2.226047973632812500e+02
1.903438720703125000e+03 5.478516235351562500e+02 -2.280642700195312500e+02
1.904090698242187500e+03 5.615026855468750000e+02 -2.229389038085937500e+02
1.913383056640625000e+03 5.704118041992187500e+02 -2.181442565917968750e+02
1.922118652343750000e+03 5.842895507812500000e+02 -2.106405029296875000e+02
1.920878662109375000e+03 5.968243408203125000e+02 -2.091326599121093750e+02
1.930946166992187500e+03 6.088193359375000000e+02 -2.006747131347656250e+02
1.936688720703125000e+03 6.000234985351562500e+02 -1.994260253906250000e+02
1.916593261718750000e+03 5.806864624023437500e+02 -2.168825988769531250e+02
1.902467285156250000e+03 5.837484741210937500e+02 -2.202250366210937500e+02
1.908228759765625000e+03 5.689990844726562500e+02 -2.175921020507812500e+02
1.909323608398437500e+03 5.596450195312500000e+02 -2.193827514648437500e+02
1.910311279296875000e+03 5.579231567382812500e+02 -2.206326904296875000e+02
1.913541748046875000e+03 5.594476928710937500e+02 -2.204017944335937500e+02
1.915164062500000000e+03 5.697223510742187500e+02 -2.173953857421875000e+02
1.921279052734375000e+03 5.842926025390625000e+02 -2.112369995117187500e+02
1.929600341796875000e+03 5.959513549804687500e+02 -2.025564575195312500e+02
1.921969238281250000e+03 5.884761962890625000e+02 -2.112169799804687500e+02
1.910664672851562500e+03 5.762778320312500000e+02 -2.217603759765625000e+02
1.910516113281250000e+03 5.676359252929687500e+02 -2.195563964843750000e+02
1.900865234375000000e+03 5.504469604492187500e+02 -2.258505859375000000e+02
1.903925903320312500e+03 5.530639648437500000e+02 -2.227659301757812500e+02
1.914016845703125000e+03 5.638060913085937500e+02 -2.131888427734375000e+02
1.919082153320312500e+03 5.779963378906250000e+02 -2.113241577148437500e+02
1.924776000976562500e+03 5.884727783203125000e+02 -2.091448669433593750e+02
1.929502929687500000e+03 6.014090576171875000e+02 -2.003923950195312500e+02
1.933197753906250000e+03 5.960397949218750000e+02 -1.974138793945312500e+02
1.936572998046875000e+03 5.881846313476562500e+02 -1.974379577636718750e+02
1.934840698242187500e+03 5.858321533203125000e+02 -1.990335998535156250e+02
1.924785400390625000e+03 5.803682861328125000e+02 -2.086398925781250000e+02
1.922359375000000000e+03 5.789330444335937500e+02 -2.071040649414062500e+02
1.918710083007812500e+03 5.768284912109375000e+02 -2.091200561523437500e+02
1.918470214843750000e+03 5.744584350585937500e+02 -2.128735961914062500e+02
1.925546630859375000e+03 5.908857421875000000e+02 -2.058432006835937500e+02
1.932962646484375000e+03 5.912923583984375000e+02 -2.027689514160156250e+02
1.934046630859375000e+03 5.909822387695312500e+02 -2.053338928222656250e+02
1.918055419921875000e+03 5.989711914062500000e+02 -2.093823852539062500e+02
1.908437255859375000e+03 5.838439331054687500e+02 -2.191586608886718750e+02
1.907734375000000000e+03 5.677743530273437500e+02 -2.221410217285156250e+02
1.903382568359375000e+03 5.500925292968750000e+02 -2.273852233886718750e+02
1.900240356445312500e+03 5.480753173828125000e+02 -2.302564697265625000e+02
1.902002929687500000e+03 5.517886962890625000e+02 -2.277540283203125000e+02
1.901691650390625000e+03 5.535570068359375000e+02 -2.258289794921875000e+02
1.908452026367187500e+03 5.632479248046875000e+02 -2.206796264648437500e+02
1.921233886718750000e+03 5.794746704101562500e+02 -2.143409729003906250e+02
1.918693115234375000e+03 5.960364990234375000e+02 -2.145355834960937500e+02
1.904206542968750000e+03 5.966875610351562500e+02 -2.188033447265625000e+02
1.908029663085937500e+03 5.820971679687500000e+02 -2.167238159179687500e+02
1.909182861328125000e+03 5.570764770507812500e+02 -2.220329895019531250e+02
1.904875488281250000e+03 5.478308715820312500e+02 -2.268298339843750000e+02
1.897193603515625000e+03 5.452096557617187500e+02 -2.297901000976562500e+02
1.887439208984375000e+03 5.352958374023437500e+02 -2.409774780273437500e+02
1.896165527343750000e+03 5.442924194335937500e+02 -2.334137573242187500e+02
1.907672241210937500e+03 5.625999755859375000e+02 -2.235406799316406250e+02
1.901086425781250000e+03 5.720916137695312500e+02 -2.274465942382812500e+02
1.899730712890625000e+03 5.802619018554687500e+02 -2.260307922363281250e+02
1.904967773437500000e+03 5.857005004882812500e+02 -2.203016357421875000e+02
1.903286132812500000e+03 5.867957153320312500e+02 -2.193426818847656250e+02
1.896342041015625000e+03 5.725608520507812500e+02 -2.275602416992187500e+02
1.895414062500000000e+03 5.521718750000000000e+02 -2.327359924316406250e+02
1.893885498046875000e+03 5.410480346679687500e+02 -2.368354492187500000e+02
1.893052001953125000e+03 5.464616088867187500e+02 -2.352290649414062500e+02
1.898200195312500000e+03 5.550107421875000000e+02 -2.294323120117187500e+02
1.905592529296875000e+03 5.645245971679687500e+02 -2.232720336914062500e+02
1.913680053710937500e+03 5.713759765625000000e+02 -2.188777160644531250e+02
1.916261962890625000e+03 5.846261596679687500e+02 -2.185795898437500000e+02
1.904188232421875000e+03 5.870664672851562500e+02 -2.268983764648437500e+02
1.903603881835937500e+03 5.901986083984375000e+02 -2.205695800781250000e+02
1.906591308593750000e+03 5.622689819335937500e+02 -2.242231140136718750e+02
1.900805419921875000e+03 5.521273803710937500e+02 -2.314825134277343750e+02
1.902629882812500000e+03 5.494393310546875000e+02 -2.301697387695312500e+02
1.904686645507812500e+03 5.421440429687500000e+02 -2.304611816406250000e+02
1.900979980468750000e+03 5.416759643554687500e+02 -2.333201904296875000e+02
1.903963500976562500e+03 5.581481933593750000e+02 -2.291303405761718750e+02
1.904803710937500000e+03 5.732788696289062500e+02 -2.259892578125000000e+02
1.912461914062500000e+03 5.825233764648437500e+02 -2.195177307128906250e+02
1.913851684570312500e+03 5.845828857421875000e+02 -2.176586608886718750e+02
1.915122070312500000e+03 5.881396484375000000e+02 -2.162525329589843750e+02
1.918915771484375000e+03 5.797903442382812500e+02 -2.172656250000000000e+02
1.908772216796875000e+03 5.598935546875000000e+02 -2.260209960937500000e+02
1.894651855468750000e+03 5.489489746093750000e+02 -2.315963745117187500e+02
1.898943359375000000e+03 5.536697387695312500e+02 -2.272586059570312500e+02
1.907869384765625000e+03 5.561989746093750000e+02 -2.215975952148437500e+02
1.912686523437500000e+03 5.687101440429687500e+02 -2.161778869628906250e+02
1.924016113281250000e+03 5.864813232421875000e+02 -2.049165344238281250e+02
1.920583984375000000e+03 5.911171264648437500e+02 -2.106566467285156250e+02
1.913587768554687500e+03 5.895521240234375000e+02 -2.172749633789062500e+02
1.911368041992187500e+03 5.902889404296875000e+02 -2.173683776855468750e+02
1.909589843750000000e+03 5.846687622070312500e+02 -2.174661865234375000e+02
1.908437988281250000e+03 5.668980102539062500e+02 -2.214340515136718750e+02
1.910438232421875000e+03 5.604047241210937500e+02 -2.175957031250000000e+02
1.901286621093750000e+03 5.444487304687500000e+02 -2.280007324218750000e+02
1.901447998046875000e+03 5.490151367187500000e+02 -2.273037109375000000e+02
1.909888671875000000e+03 5.620636596679687500e+02 -2.194678039550781250e+02
1.915890747070312500e+03 5.750446777343750000e+02 -2.152786560058593750e+02
1.916570800781250000e+03 5.831255493164062500e+02 -2.159879150390625000e+02
1.918275146484375000e+03 5.857003173828125000e+02 -2.133449707031250000e+02
1.911606933593750000e+03 5.768828735351562500e+02 -2.201477050781250000e+02
1.903925781250000000e+03 5.683989868164062500e+02 -2.257249450683593750e+02
1.893712646484375000e+03 5.558860473632812500e+02 -2.328265075683593750e+02
1.892963867187500000e+03 5.417182006835937500e+02 -2.355188598632812500e+02
1.895398315429687500e+03 5.390317382812500000e+02 -2.342241210937500000e+02
1.895425170898437500e+03 5.458133544921875000e+02 -2.342654418945312500e+02
1.897068603515625000e+03 5.591533813476562500e+02 -2.304771118164062500e+02
1.905511596679687500e+03 5.716654052734375000e+02 -2.228184204101562500e+02
1.911960937500000000e+03 5.814466552734375000e+02 -2.188307189941406250e+02
1.915429687500000000e+03 5.904651489257812500e+02 -2.150263366699218750e+02
1.903013427734375000e+03 5.806183471679687500e+02 -2.242002868652343750e+02
1.898106689453125000e+03 5.667643432617187500e+02 -2.281885070800781250e+02
1.906682373046875000e+03 5.581900024414062500e+02 -2.221355590820312500e+02
1.903116333007812500e+03 5.475578613281250000e+02 -2.263931884765625000e+02
1.896916992187500000e+03 5.421638793945312500e+02 -2.308030395507812500e+02
1.893474853515625000e+03 5.412694702148437500e+02 -2.382507324218750000e+02
1.889212280273437500e+03 5.515881347656250000e+02 -2.398992614746093750e+02
1.899577880859375000e+03 5.629587402343750000e+02 -2.311003112792968750e+02
1.912087280273437500e+03 5.755367431640625000e+02 -2.209393005371093750e+02
1.904106201171875000e+03 5.814005737304687500e+02 -2.261936035156250000e+02
1.894797729492187500e+03 5.823393554687500000e+02 -2.312522583007812500e+02
1.897652343750000000e+03 5.600939331054687500e+02 -2.347480773925781250e+02
1.901489990234375000e+03 5.494619750976562500e+02 -2.307954101562500000e+02
1.900900634765625000e+03 5.468190917968750000e+02 -2.303313598632812500e+02
1.902862792968750000e+03 5.455642089843750000e+02 -2.312754516601562500e+02
1.905124755859375000e+03 5.504209594726562500e+02 -2.300429687500000000e+02
1.900929931640625000e+03 5.684375000000000000e+02 -2.244204711914062500e+02
1.906198730468750000e+03 5.790929565429687500e+02 -2.175657043457031250e+02
1.907215820312500000e+03 5.873755493164062500e+02 -2.218084106445312500e+02
1.912678222656250000e+03 5.842666015625000000e+02 -2.186729125976562500e+02
1.916076171875000000e+03 5.770158081054687500e+02 -2.167055664062500000e+02
1.906538208007812500e+03 5.679277343750000000e+02 -2.242965087890625000e+02
1.905786621093750000e+03 5.645223999023437500e+02 -2.232771606445312500e+02
1.906447753906250000e+03 5.602677612304687500e+02 -2.216513671875000000e+02
1.905548828125000000e+03 5.631083374023437500e+02 -2.220350341796875000e+02
1.916400390625000000e+03 5.678535766601562500e+02 -2.168421630859375000e+02
1.918445800781250000e+03 5.729808959960937500e+02 -2.162308349609375000e+02
1.907947021484375000e+03 5.846434936523437500e+02 -2.195091857910156250e+02
1.910933837890625000e+03 5.968426513671875000e+02 -2.121628723144531250e+02
1.915793945312500000e+03 5.885873413085937500e+02 -2.111067504882812500e+02
1.919482177734375000e+03 5.784945678710937500e+02 -2.126072998046875000e+02
1.914639404296875000e+03 5.756044311523437500e+02 -2.145396728515625000e+02
1.911831787109375000e+03 5.717520141601562500e+02 -2.149733276367187500e+02
1.911284179687500000e+03 5.671167602539062500e+02 -2.154734497070312500e+02
1.906046386718750000e+03 5.709866943359375000e+02 -2.146263427734375000e+02
1.906585449218750000e+03 5.683916015625000000e+02 -2.158997192382812500e+02
