1.832414062500000000e+03 5.619193725585937500e+02 -2.473988037109375000e+02
1.831980590820312500e+03 5.548679199218750000e+02 -2.486131591796875000e+02
1.830385986328125000e+03 5.518673706054687500e+02 -2.527342529296875000e+02
1.829064208984375000e+03 5.556708374023437500e+02 -2.533622436523437500e+02
1.833230468750000000e+03 5.606403808593750000e+02 -2.472954101562500000e+02
1.837224609375000000e+03 5.582499389648437500e+02 -2.486951904296875000e+02
1.837322753906250000e+03 5.740508422851562500e+02 -2.449526977539062500e+02
1.844864746093750000e+03 5.804296264648437500e+02 -2.373435668945312500e+02
1.842179931640625000e+03 5.667346191406250000e+02 -2.458897094726562500e+02
1.839688842773437500e+03 5.585419921875000000e+02 -2.495200805664062500e+02
1.839412841796875000e+03 5.513119506835937500e+02 -2.482728271484375000e+02
1.840481201171875000e+03 5.480208740234375000e+02 -2.454579467773437500e+02
1.840006591796875000e+03 5.472585449218750000e+02 -2.452602539062500000e+02
1.840162719726562500e+03 5.522933349609375000e+02 -2.455067138671875000e+02
1.842137084960937500e+03 5.617159423828125000e+02 -2.418781738281250000e+02
1.845724365234375000e+03 5.701995849609375000e+02 -2.382252807617187500e+02
1.849693725585937500e+03 5.841212158203125000e+02 -2.338330078125000000e+02
1.854177001953125000e+03 5.934778442382812500e+02 -2.288371582031250000e+02
1.856079589843750000e+03 5.863175659179687500e+02 -2.288584594726562500e+02
1.855558593750000000e+03 5.791773071289062500e+02 -2.289750366210937500e+02
1.849238525390625000e+03 5.709833984375000000e+02 -2.330335083007812500e+02
1.844238037109375000e+03 5.622078247070312500e+02 -2.377852783203125000e+02
1.842777221679687500e+03 5.584016113281250000e+02 -2.391774291992187500e+02
1.840202636718750000e+03 5.572371826171875000e+02 -2.411703491210937500e+02
1.844885009765625000e+03 5.666826782226562500e+02 -2.372722167968750000e+02
1.852253173828125000e+03 5.796867065429687500e+02 -2.317396240234375000e+02
1.858348632812500000e+03 5.917516479492187500e+02 -2.273686523437500000e+02
1.855874023437500000e+03 5.979972534179687500e+02 -2.277207031250000000e+02
1.851019287109375000e+03 5.980639038085937500e+02 -2.302943115234375000e+02
1.847657226562500000e+03 5.892899780273437500e+02 -2.339010009765625000e+02
1.841496459960937500e+03 5.736007080078125000e+02 -2.405969848632812500e+02
1.836073974609375000e+03 5.627448120117187500e+02 -2.432887573242187500e+02
1.837341064453125000e+03 5.612655639648437500e+02 -2.403862915039062500e+02
1.837431152343750000e+03 5.612657470703125000e+02 -2.394909667968750000e+02
1.839923828125000000e+03 5.634616088867187500e+02 -2.375598754882812500e+02
1.844142822265625000e+03 5.730209350585937500e+02 -2.344623413085937500e+02
1.845650146484375000e+03 5.753955078125000000e+02 -2.370509033203125000e+02
1.847486694335937500e+03 5.828925781250000000e+02 -2.376754150390625000e+02
1.850796630859375000e+03 5.857791137695312500e+02 -2.308973999023437500e+02
1.851975341796875000e+03 5.787283325195312500e+02 -2.303208007812500000e+02
1.845094726562500000e+03 5.721228637695312500e+02 -2.338207397460937500e+02
1.840183959960937500e+03 5.640410156250000000e+02 -2.369395141601562500e+02
1.837559082031250000e+03 5.544835815429687500e+02 -2.403231811523437500e+02
1.835480224609375000e+03 5.575494995117187500e+02 -2.415975952148437500e+02
1.838733398437500000e+03 5.680922241210937500e+02 -2.400690307617187500e+02
1.843309082031250000e+03 5.788818969726562500e+02 -2.372184448242187500e+02
1.847480468750000000e+03 5.873438110351562500e+02 -2.324229125976562500e+02
1.853974365234375000e+03 5.905908203125000000e+02 -2.272721557617187500e+02
1.852586181640625000e+03 5.831163940429687500e+02 -2.312998657226562500e+02
1.848328369140625000e+03 5.787950439453125000e+02 -2.333193359375000000e+02
1.835745117187500000e+03 5.608895263671875000e+02 -2.431271972656250000e+02
1.832111450195312500e+03 5.528529052734375000e+02 -2.470497436523437500e+02
1.831520629882812500e+03 5.547075195312500000e+02 -2.468775024414062500e+02
1.831632324218750000e+03 5.634793090820312500e+02 -2.453565063476562500e+02
1.833407226562500000e+03 5.702395629882812500e+02 -2.444558715820312500e+02
1.842076171875000000e+03 5.664617309570312500e+02 -2.419183349609375000e+02
1.846674316406250000e+03 5.714556274414062500e+02 -2.389559326171875000e+02
1.844712890625000000e+03 5.716591796875000000e+02 -2.411879272460937500e+02
1.845337036132812500e+03 5.705173339843750000e+02 -2.405407104492187500e+02
1.840700439453125000e+03 5.657936401367187500e+02 -2.435433349609375000e+02
1.835569335937500000e+03 5.601743164062500000e+02 -2.458989257812500000e+02
1.835201049804687500e+03 5.586494140625000000e+02 -2.445419921875000000e+02
1.837586914062500000e+03 5.584682617187500000e+02 -2.417286376953125000e+02
1.839217041015625000e+03 5.513291625976562500e+02 -2.436769409179687500e+02
1.833117675781250000e+03 5.518010864257812500e+02 -2.494660644531250000e+02
1.835388916015625000e+03 5.697290649414062500e+02 -2.452734985351562500e+02
1.842062988281250000e+03 5.838963012695312500e+02 -2.378176269531250000e+02
1.846542724609375000e+03 5.871875610351562500e+02 -2.323323974609375000e+02
1.845625732421875000e+03 5.791990356445312500e+02 -2.341441040039062500e+02
1.841703857421875000e+03 5.712304687500000000e+02 -2.402122802734375000e+02
1.836259033203125000e+03 5.636864624023437500e+02 -2.451858520507812500e+02
1.827833984375000000e+03 5.560064086914062500e+02 -2.521096191406250000e+02
1.825362792968750000e+03 5.559137573242187500e+02 -2.527214355468750000e+02
1.825587524414062500e+03 5.491785888671875000e+02 -2.535037231445312500e+02
1.830809326171875000e+03 5.509718017578125000e+02 -2.513035888671875000e+02
1.837460571289062500e+03 5.775136718750000000e+02 -2.410519409179687500e+02
1.841023681640625000e+03 5.893530883789062500e+02 -2.354318237304687500e+02
1.840407104492187500e+03 5.790179443359375000e+02 -2.387577514648437500e+02
1.841438476562500000e+03 5.695754394531250000e+02 -2.435880737304687500e+02
1.840422851562500000e+03 5.639784545898437500e+02 -2.461897583007812500e+02
1.834753173828125000e+03 5.429854736328125000e+02 -2.535129394531250000e+02
1.824320678710937500e+03 5.362022705078125000e+02 -2.579494018554687500e+02
1.819258544921875000e+03 5.449270629882812500e+02 -2.555835571289062500e+02
1.824648437500000000e+03 5.438529052734375000e+02 -2.558971557617187500e+02
1.832753295898437500e+03 5.501657714843750000e+02 -2.514615478515625000e+02
1.837105468750000000e+03 5.631705932617187500e+02 -2.454569702148437500e+02
1.839172851562500000e+03 5.761522827148437500e+02 -2.435258178710937500e+02
1.837302490234375000e+03 5.792876586914062500e+02 -2.444591674804687500e+02
1.839493408203125000e+03 5.745657958984375000e+02 -2.416636352539062500e+02
1.838949951171875000e+03 5.653892211914062500e+02 -2.434580078125000000e+02
1.835607177734375000e+03 5.542869873046875000e+02 -2.484766845703125000e+02
1.834659179687500000e+03 5.457141723632812500e+02 -2.498698730468750000e+02
1.834250366210937500e+03 5.451750488281250000e+02 -2.479058227539062500e+02
1.835836303710937500e+03 5.499407958984375000e+02 -2.450888671875000000e+02
1.841030029296875000e+03 5.596985473632812500e+02 -2.404545898437500000e+02
1.843434448242187500e+03 5.692794189453125000e+02 -2.384778442382812500e+02
1.845972900390625000e+03 5.784125976562500000e+02 -2.370155639648437500e+02
1.851931152343750000e+03 5.895814819335937500e+02 -2.298952026367187500e+02
1.849001953125000000e+03 5.906110229492187500e+02 -2.301406250000000000e+02
1.843358032226562500e+03 5.853502197265625000e+02 -2.369692382812500000e+02
1.840080322265625000e+03 5.806471557617187500e+02 -2.391707763671875000e+02
1.833561645507812500e+03 5.536351318359375000e+02 -2.480367431640625000e+02
1.830493774414062500e+03 5.389097900390625000e+02 -2.531621093750000000e+02
1.834451293945312500e+03 5.498293457031250000e+02 -2.455797119140625000e+02
1.836423583984375000e+03 5.530752563476562500e+02 -2.441898803710937500e+02
1.839521972656250000e+03 5.604633178710937500e+02 -2.427045288085937500e+02
1.842843017578125000e+03 5.737810668945312500e+02 -2.391619873046875000e+02
1.842600341796875000e+03 5.803385620117187500e+02 -2.396964721679687500e+02
1.841164794921875000e+03 5.799791870117187500e+02 -2.412205810546875000e+02
1.837603027343750000e+03 5.644031372070312500e+02 -2.452960815429687500e+02
1.833790649414062500e+03 5.536813964843750000e+02 -2.485025024414062500e+02
1.827604003906250000e+03 5.522228393554687500e+02 -2.539262695312500000e+02
1.819722412109375000e+03 5.530481567382812500e+02 -2.588093872070312500e+02
1.824083862304687500e+03 5.478566894531250000e+02 -2.540219116210937500e+02
1.831227539062500000e+03 5.451517333984375000e+02 -2.518456420898437500e+02
1.836586425781250000e+03 5.587385864257812500e+02 -2.483683471679687500e+02
1.838656127929687500e+03 5.735559082031250000e+02 -2.452277221679687500e+02
1.836854492187500000e+03 5.793993530273437500e+02 -2.470321655273437500e+02
1.833475341796875000e+03 5.673823242187500000e+02 -2.507247314453125000e+02
1.830065063476562500e+03 5.552282714843750000e+02 -2.536183471679687500e+02
1.826116088867187500e+03 5.499211425781250000e+02 -2.555291748046875000e+02
1.827451171875000000e+03 5.449067382812500000e+02 -2.543261108398437500e+02
1.831630371093750000e+03 5.447713012695312500e+02 -2.504807739257812500e+02
1.836394165039062500e+03 5.572353515625000000e+02 -2.439264526367187500e+02
1.838455688476562500e+03 5.675748291015625000e+02 -2.409929809570312500e+02
1.832828735351562500e+03 5.751187744140625000e+02 -2.454602661132812500e+02
1.840470458984375000e+03 5.748545532226562500e+02 -2.430558471679687500e+02
1.845020629882812500e+03 5.741190185546875000e+02 -2.404088745117187500e+02
1.842895385742187500e+03 5.741412353515625000e+02 -2.412144775390625000e+02
1.840046386718750000e+03 5.689696655273437500e+02 -2.425630493164062500e+02
1.835471679687500000e+03 5.585159301757812500e+02 -2.459273071289062500e+02
1.829889404296875000e+03 5.489793701171875000e+02 -2.508360595703125000e+02
1.831583496093750000e+03 5.487315063476562500e+02 -2.501691894531250000e+02
1.834046386718750000e+03 5.523349609375000000e+02 -2.477066040039062500e+02
1.837098632812500000e+03 5.617141723632812500e+02 -2.446563720703125000e+02
1.841960693359375000e+03 5.762617797851562500e+02 -2.393037109375000000e+02
1.844896484375000000e+03 5.897794189453125000e+02 -2.346686401367187500e+02
1.846113769531250000e+03 5.879697265625000000e+02 -2.350195922851562500e+02
1.846206298828125000e+03 5.828014526367187500e+02 -2.384177246093750000e+02
1.842486816406250000e+03 5.812778930664062500e+02 -2.409057006835937500e+02
1.839700683593750000e+03 5.702868041992187500e+02 -2.435548706054687500e+02
1.833894775390625000e+03 5.647559204101562500e+02 -2.459354858398437500e+02
1.838227539062500000e+03 5.654251098632812500e+02 -2.402359619140625000e+02
1.834739746093750000e+03 5.518650512695312500e+02 -2.462972412109375000e+02
1.835393798828125000e+03 5.592734985351562500e+02 -2.468076782226562500e+02
1.846208984375000000e+03 5.768433227539062500e+02 -2.364635620117187500e+02
1.849826660156250000e+03 5.919080810546875000e+02 -2.303665161132812500e+02
1.848402343750000000e+03 5.909031372070312500e+02 -2.331129150390625000e+02
1.846678710937500000e+03 5.770066528320312500e+02 -2.381472167968750000e+02
1.838885253906250000e+03 5.667101440429687500e+02 -2.444182128906250000e+02
1.832789550781250000e+03 5.632156982421875000e+02 -2.476708374023437500e+02
1.831372558593750000e+03 5.526737060546875000e+02 -2.493544921875000000e+02
1.827184814453125000e+03 5.417296752929687500e+02 -2.531389770507812500e+02
1.831209960937500000e+03 5.495390014648437500e+02 -2.522447509765625000e+02
1.834214355468750000e+03 5.649591064453125000e+02 -2.499127807617187500e+02
1.837849975585937500e+03 5.796870117187500000e+02 -2.446243896484375000e+02
1.840499023437500000e+03 5.860225830078125000e+02 -2.369217529296875000e+02
1.843095458984375000e+03 5.953322143554687500e+02 -2.307235717773437500e+02
1.840970214843750000e+03 5.830693359375000000e+02 -2.358244628906250000e+02
1.838233398437500000e+03 5.714979248046875000e+02 -2.404163818359375000e+02
1.834287109375000000e+03 5.546449584960937500e+02 -2.477163085937500000e+02
1.831277587890625000e+03 5.500092163085937500e+02 -2.502086791992187500e+02
1.830062011718750000e+03 5.467396850585937500e+02 -2.511315917968750000e+02
1.829636230468750000e+03 5.474332275390625000e+02 -2.518926391601562500e+02
1.832441162109375000e+03 5.593853149414062500e+02 -2.495594482421875000e+02
1.838088012695312500e+03 5.731280517578125000e+02 -2.435341186523437500e+02
1.844159301757812500e+03 5.781658935546875000e+02 -2.385380859375000000e+02
1.844232055664062500e+03 5.770711669921875000e+02 -2.396972656250000000e+02
1.838707275390625000e+03 5.785702514648437500e+02 -2.443729858398437500e+02
1.832927490234375000e+03 5.721006469726562500e+02 -2.492115478515625000e+02
1.828911743164062500e+03 5.619154052734375000e+02 -2.506746826171875000e+02
1.828612792968750000e+03 5.478823242187500000e+02 -2.527835083007812500e+02
1.832812011718750000e+03 5.427788085937500000e+02 -2.531008911132812500e+02
1.838826904296875000e+03 5.454187622070312500e+02 -2.498806762695312500e+02
1.835074951171875000e+03 5.544382934570312500e+02 -2.518005981445312500e+02
1.830612060546875000e+03 5.736635742187500000e+02 -2.496451416015625000e+02
1.835143554687500000e+03 5.871832885742187500e+02 -2.410450439453125000e+02
1.835599853515625000e+03 5.822854003906250000e+02 -2.438795776367187500e+02
1.834190917968750000e+03 5.857315063476562500e+02 -2.445952758789062500e+02
1.829173461914062500e+03 5.745631103515625000e+02 -2.499026489257812500e+02
1.827374023437500000e+03 5.501914062500000000e+02 -2.526838989257812500e+02
1.825505126953125000e+03 5.426017456054687500e+02 -2.541023559570312500e+02
1.823864257812500000e+03 5.438749389648437500e+02 -2.557414550781250000e+02
1.823931884765625000e+03 5.481937866210937500e+02 -2.553160400390625000e+02
1.825281982421875000e+03 5.477039184570312500e+02 -2.566299438476562500e+02
1.829947631835937500e+03 5.532799072265625000e+02 -2.536895141601562500e+02
1.833381835937500000e+03 5.651434326171875000e+02 -2.488932495117187500e+02
1.836899169921875000e+03 5.734246215820312500e+02 -2.442358398437500000e+02
1.837479980468750000e+03 5.724846801757812500e+02 -2.435429687500000000e+02
1.831657958984375000e+03 5.665748901367187500e+02 -2.478208007812500000e+02
1.825382324218750000e+03 5.570383911132812500e+02 -2.529533081054687500e+02
1.819844726562500000e+03 5.540583496093750000e+02 -2.571459960937500000e+02
1.817376220703125000e+03 5.440980224609375000e+02 -2.607537841796875000e+02
1.816301269531250000e+03 5.365117187500000000e+02 -2.653406982421875000e+02
1.818298095703125000e+03 5.442338867187500000e+02 -2.640833129882812500e+02
1.826516235351562500e+03 5.521134033203125000e+02 -2.554860839843750000e+02
1.834786865234375000e+03 5.603757934570312500e+02 -2.486054077148437500e+02
1.839402099609375000e+03 5.744756469726562500e+02 -2.427387084960937500e+02
1.841326416015625000e+03 5.868505249023437500e+02 -2.394273681640625000e+02
1.838747314453125000e+03 5.833577270507812500e+02 -2.431010131835937500e+02
1.833411865234375000e+03 5.650718383789062500e+02 -2.471817016601562500e+02
1.830158447265625000e+03 5.506131591796875000e+02 -2.486432495117187500e+02
1.825949096679687500e+03 5.464495849609375000e+02 -2.480873413085937500e+02
1.829014892578125000e+03 5.428027343750000000e+02 -2.497413940429687500e+02
1.832534545898437500e+03 5.626088867187500000e+02 -2.468945312500000000e+02
1.835921630859375000e+03 5.822587890625000000e+02 -2.399077758789062500e+02
1.842866210937500000e+03 5.891991577148437500e+02 -2.331436157226562500e+02
1.846069824218750000e+03 5.792875976562500000e+02 -2.356677856445312500e+02
1.850251953125000000e+03 5.806972045898437500e+02 -2.332073974609375000e+02
1.848524902343750000e+03 5.742288208007812500e+02 -2.355820922851562500e+02
1.832118408203125000e+03 5.670198364257812500e+02 -2.439126586914062500e+02
1.827969970703125000e+03 5.653160400390625000e+02 -2.435177612304687500e+02
1.830557861328125000e+03 5.619126586914062500e+02 -2.457597656250000000e+02
1.832012451171875000e+03 5.674176635742187500e+02 -2.454236450195312500e+02
1.836402221679687500e+03 5.706641845703125000e+02 -2.400951538085937500e+02
1.840484619140625000e+03 5.677362670898437500e+02 -2.382521362304687500e+02
1.842129028320312500e+03 5.747883300781250000e+02 -2.394069824218750000e+02
1.843254882812500000e+03 5.796466064453125000e+02 -2.403631591796875000e+02
1.843526123046875000e+03 5.814376220703125000e+02 -2.384596557617187500e+02
1.840656982421875000e+03 5.731785888671875000e+02 -2.412158203125000000e+02
1.836839843750000000e+03 5.631490478515625000e+02 -2.446717529296875000e+02
1.834009765625000000e+03 5.520465698242187500e+02 -2.475215454101562500e+02
1.832457763671875000e+03 5.491796875000000000e+02 -2.483332519531250000e+02
1.833174316406250000e+03 5.532301635742187500e+02 -2.477286987304687500e+02
1.834904663085937500e+03 5.638393554687500000e+02 -2.465371093750000000e+02
1.839031616210937500e+03 5.814982910156250000e+02 -2.405334472656250000e+02
1.841747314453125000e+03 5.961805419921875000e+02 -2.343969116210937500e+02
1.842422119140625000e+03 5.909006958007812500e+02 -2.376378173828125000e+02
1.844012207031250000e+03 5.762891235351562500e+02 -2.381732788085937500e+02
1.838168945312500000e+03 5.707155151367187500e+02 -2.448661499023437500e+02
1.830954345703125000e+03 5.703088989257812500e+02 -2.478731079101562500e+02
1.829998901367187500e+03 5.658735351562500000e+02 -2.461397705078125000e+02
1.825832519531250000e+03 5.576591186523437500e+02 -2.505961914062500000e+02
1.827781494140625000e+03 5.515286254882812500e+02 -2.525850830078125000e+02
1.829846923828125000e+03 5.523366699218750000e+02 -2.532279663085937500e+02
1.836744384765625000e+03 5.576425170898437500e+02 -2.486582641601562500e+02
1.841114135742187500e+03 5.683637695312500000e+02 -2.438870849609375000e+02
1.835195068359375000e+03 5.661282958984375000e+02 -2.489818115234375000e+02
1.829893798828125000e+03 5.623914184570312500e+02 -2.534783325195312500e+02
1.825302612304687500e+03 5.569072265625000000e+02 -2.567936401367187500e+02
1.825113037109375000e+03 5.539502563476562500e+02 -2.572935791015625000e+02
1.823782226562500000e+03 5.518433837890625000e+02 -2.589349365234375000e+02
1.820597045898437500e+03 5.438295898437500000e+02 -2.612012329101562500e+02
1.825671508789062500e+03 5.387268066406250000e+02 -2.572211914062500000e+02
1.825589965820312500e+03 5.474562988281250000e+02 -2.571483154296875000e+02
1.822807373046875000e+03 5.665702514648437500e+02 -2.566016235351562500e+02
1.826797607421875000e+03 5.742708129882812500e+02 -2.538657836914062500e+02
1.827745483398437500e+03 5.738928222656250000e+02 -2.535911865234375000e+02
1.830879638671875000e+03 5.678742675781250000e+02 -2.522243041992187500e+02
1.832392333984375000e+03 5.665290527343750000e+02 -2.481814575195312500e+02
1.828534545898437500e+03 5.597904052734375000e+02 -2.507843017578125000e+02
1.826776611328125000e+03 5.537445678710937500e+02 -2.519126586914062500e+02
1.825808349609375000e+03 5.506320800781250000e+02 -2.526334228515625000e+02
1.825657226562500000e+03 5.513051147460937500e+02 -2.541952514648437500e+02
1.831297607421875000e+03 5.599439086914062500e+02 -2.494498901367187500e+02
1.835449462890625000e+03 5.721659545898437500e+02 -2.447863769531250000e+02
1.837946044921875000e+03 5.818148803710937500e+02 -2.420914306640625000e+02
1.840591674804687500e+03 5.871871337890625000e+02 -2.380603027343750000e+02
1.843477783203125000e+03 5.872322998046875000e+02 -2.363816528320312500e+02
1.837676513671875000e+03 5.793978881835937500e+02 -2.411303710937500000e+02
1.828561889648437500e+03 5.703315429687500000e+02 -2.482974853515625000e+02
1.826405761718750000e+03 5.650477905273437500e+02 -2.492213745117187500e+02
1.830650146484375000e+03 5.579751586914062500e+02 -2.468762207031250000e+02
1.833065185546875000e+03 5.636140136718750000e+02 -2.432972412109375000e+02
1.836654174804687500e+03 5.631470947265625000e+02 -2.418804321289062500e+02
1.840623046875000000e+03 5.731080322265625000e+02 -2.398596191406250000e+02
1.837098266601562500e+03 5.802490234375000000e+02 -2.420452270507812500e+02
1.841352539062500000e+03 5.868070068359375000e+02 -2.393572998046875000e+02
1.842110351562500000e+03 5.852397460937500000e+02 -2.388447875976562500e+02
1.839889160156250000e+03 5.812097778320312500e+02 -2.393421630859375000e+02
1.832878417968750000e+03 5.702867431640625000e+02 -2.453894653320312500e+02
1.826916870117187500e+03 5.648229980468750000e+02 -2.504989013671875000e+02
1.827246826171875000e+03 5.685808715820312500e+02 -2.498540649414062500e+02
1.829014404296875000e+03 5.675068969726562500e+02 -2.487799682617187500e+02
1.833449340820312500e+03 5.687395019531250000e+02 -2.453749389648437500e+02
1.834982421875000000e+03 5.651851196289062500e+02 -2.452990722656250000e+02
1.835728271484375000e+03 5.733104858398437500e+02 -2.458300170898437500e+02
1.837543701171875000e+03 5.805841064453125000e+02 -2.441719360351562500e+02
1.838170654296875000e+03 5.775634155273437500e+02 -2.449992065429687500e+02
1.834338867187500000e+03 5.710047607421875000e+02 -2.492100830078125000e+02
1.828798828125000000e+03 5.682254028320312500e+02 -2.501610107421875000e+02
1.823308105468750000e+03 5.562279663085937500e+02 -2.537258911132812500e+02
1.824176025390625000e+03 5.430689086914062500e+02 -2.561450805664062500e+02
1.826883422851562500e+03 5.534073486328125000e+02 -2.511557617187500000e+02
1.831140991210937500e+03 5.662542724609375000e+02 -2.463626098632812500e+02
1.834148193359375000e+03 5.741116333007812500e+02 -2.469815673828125000e+02
1.837288330078125000e+03 5.842288208007812500e+02 -2.470869750976562500e+02
1.844139770507812500e+03 5.883483886718750000e+02 -2.405940551757812500e+02
1.846219482421875000e+03 5.861329345703125000e+02 -2.368808593750000000e+02
1.840510864257812500e+03 5.763078613281250000e+02 -2.376005859375000000e+02
1.835064453125000000e+03 5.584474487304687500e+02 -2.447450561523437500e+02
1.828993041992187500e+03 5.564975585937500000e+02 -2.479066772460937500e+02
1.825988525390625000e+03 5.511024780273437500e+02 -2.509097900390625000e+02
1.828379638671875000e+03 5.506542968750000000e+02 -2.499271240234375000e+02
1.834963500976562500e+03 5.644859619140625000e+02 -2.430756225585937500e+02
1.843856323242187500e+03 5.842934570312500000e+02 -2.342744140625000000e+02
1.848134155273437500e+03 5.976993408203125000e+02 -2.308472900390625000e+02
1.850553466796875000e+03 6.132301635742187500e+02 -2.246926879882812500e+02
1.857136474609375000e+03 6.122476196289062500e+02 -2.181327514648437500e+02
1.855522827148437500e+03 5.906303710937500000e+02 -2.243540649414062500e+02
1.850835449218750000e+03 5.778939208984375000e+02 -2.298668212890625000e+02
1.847045166015625000e+03 5.712001342773437500e+02 -2.304560546875000000e+02
1.844981079101562500e+03 5.694304199218750000e+02 -2.304605712890625000e+02
1.843927001953125000e+03 5.711748657226562500e+02 -2.320512084960937500e+02
1.842144531250000000e+03 5.824998168945312500e+02 -2.335225219726562500e+02
1.842203369140625000e+03 5.994884643554687500e+02 -2.328631591796875000e+02
1.846418212890625000e+03 6.229427490234375000e+02 -2.229010620117187500e+02
1.850382690429687500e+03 6.148214111328125000e+02 -2.212864379882812500e+02
1.846359130859375000e+03 5.816591796875000000e+02 -2.331409301757812500e+02
1.840696044921875000e+03 5.653895263671875000e+02 -2.413989868164062500e+02
1.838226196289062500e+03 5.578903808593750000e+02 -2.417638549804687500e+02
1.839158203125000000e+03 5.601930541992187500e+02 -2.393533325195312500e+02
1.838164062500000000e+03 5.624054565429687500e+02 -2.391369018554687500e+02
